mass,0.005766609022182082,0.0062493096279295605,0.00677214002471507,0.007338388505231839,0.007951604469492292,0.008615617704097559,0.009334558828375123,0.01011288093062992,0.010955382407910939,0.011867231010307623,0.012853989075433512,0.013921639919952777,0.015076615332230911,0.01632582408286245,0.017676681337315214,0.019137138816552015,0.020715715506529217,0.022421528665181222,0.02426432481512516,0.026254510341122698,0.028403181232626043,0.030722151422918776,0.03322397907699781,0.03592199007021301,0.03883029777888278,0.04196381817315735,0.0453382790623719,0.04897022219578832,0.05287699676959222,0.05707674273797027,0.061588362176955395,0.06643147681084992,0.07162636969038408,0.0771939089190857,0.08315545127123021,0.08953272354469248,0.09634767956027655,0.10362233087237578,0.11137854951180617,0.11963784145826573,0.12842109005415167,0.13774826923819758,0.14763812730735568,0.15810784291325528,0.16917265616176547,0.1808454789962475,0.19313649047948428,0.20605272410346395,0.21959765579130378,0.23377080273628195,0.24856734455864127,0.2639777793488174,0.2799876278963068,0.296577199666938,0.3137214337874855,0.33138982734465094,0.3495464616552401,0.368150134806487,0.3871546057395242,0.40650895154837413,0.4261580356388466,0.4460430801321697,0.46610233164016296,0.4862718055362476,0.5064860903541477,0.5266791911966147,0.5467853892196293,0.5667400935014517,0.5864806619645868,0.6059471694665538,0.6250831036095951,0.6438359720706525,0.6621578091012732,0.680005573043264,0.6973414309931955,0.7141329308845912,0.7303530650300253,0.7459802324108501,0.7609981096068412,0.7753954421631716,0.7891657693904164,0.8023070961214365,0.8148215248780137,0.8267148613245714,0.8379962049136317,0.8486775353684238,0.8587733042082031,0.8683000389967381,0.877275966465101,0.8857206591911778,0.8936547091585083,0.9010994302988684,0.9080765910653027,0.9146081771923221,0.9207161840757319,0.9264224376371709,0.9317484421143813,0.9367152529210472,0.9413433725320254,0.9456526672530534
1.380444951,4.598700356,4.600192082,4.601806916,4.603556481,4.605452534,4.607507796,4.609734434,4.612147611,4.61476232,4.617594545,4.620663111,4.623986613,4.627585812,4.631483035,4.635704403,4.640278958,4.645228491,4.650582481,4.656342917,4.662613964,4.669399386,4.676739289,4.684678472,4.693270046,4.702554382,4.712587365,4.723429869,4.735144773,4.747798539,4.761471429,4.776221754,4.792135766,4.809298136,4.827790888,4.847719548,4.869187635,4.892291102,4.917092525,4.943810258,4.97252166,5.003359471,5.036457084,5.071933761,5.10993058,5.150584462,5.194019018,5.240486311,5.290045341,5.342871122,5.39910584,5.458885691,5.522365577,5.589638465,5.660865979,5.736151635,5.815571323,5.899225614,5.987162505,6.079411781,6.175955349,6.276873692,6.382058922,6.491451623,6.604923785,6.722360162,6.843533068,6.968219393,7.096116029,7.226967172,7.360380755,7.495998604,7.633456773,7.772624108,7.914202803,8.056471813,8.198990684,8.34134247,8.483140851,8.623948647,8.762975124,8.899142182,9.032034716,9.161315354,9.286674056,9.407802911,9.524501527,9.636579814,9.743935326,9.846572432,9.9444637,10.0375868,10.12600955,10.2098257,10.28914623,10.36406079,10.43485654,10.50262297,10.56727261,10.63159803,10.6953283
1.456336786,4.635629153,4.63713684,4.638771103,4.640541901,4.642461319,4.644540489,4.646793721,4.649234662,4.651879326,4.654743958,4.657846925,4.661208747,4.664852445,4.668797023,4.673065277,4.677686243,4.682688285,4.688103004,4.693963373,4.700304685,4.707166017,4.714588633,4.722623449,4.731307149,4.740694916,4.750843065,4.761809383,4.773656043,4.786450515,4.80026963,4.815179818,4.831266666,4.848586771,4.867295767,4.887456275,4.909169555,4.932541425,4.957680607,4.984711378,5.013759252,5.044951592,5.078421758,5.114247412,5.152689795,5.193812489,5.237791028,5.284775017,5.334924151,5.388290741,5.445164096,5.505636349,5.569829631,5.637900134,5.7099311,5.786061923,5.866382104,5.950957827,6.039863113,6.133146998,6.23083501,6.332886844,6.439182152,6.549819248,6.664600045,6.783374425,6.905984749,7.032190956,7.161716251,7.294202428,7.429374693,7.566814593,7.706110443,7.846873954,7.988787937,8.132937684,8.27734678,8.421596989,8.565252069,8.707923381,8.849204654,8.988177165,9.123836731,9.255802579,9.383791084,9.507504478,9.626701242,9.741200252,9.850863319,9.955638189,10.055579,10.15066228,10.24091019,10.3264327,10.4073512,10.48377756,10.55583617,10.62406622,10.68936962,10.751825,10.81484997
1.536400879,4.673417603,4.674943181,4.676596857,4.678388343,4.680329554,4.682432912,4.684711803,4.687181328,4.68985624,4.69275613,4.695897318,4.699297366,4.702978948,4.706965502,4.71128152,4.715954975,4.721014337,4.726490484,4.732417939,4.738832717,4.745773076,4.753283458,4.761411174,4.770195977,4.779693306,4.789958437,4.801050911,4.813035019,4.825975821,4.839949205,4.855030973,4.871299257,4.888844807,4.907759547,4.92814191,4.95009491,4.973726585,4.999148413,5.026485707,5.055842463,5.087394709,5.12124993,5.157550762,5.196437827,5.238048956,5.282542116,5.329993345,5.380723146,5.434757224,5.492279284,5.553405508,5.618334292,5.687186237,5.760035599,5.837072135,5.918305314,6.003867985,6.093797904,6.188134571,6.286895615,6.390091768,6.49767475,6.609569826,6.725588427,6.845736979,6.969765138,7.097442211,7.228576006,7.36275356,7.499661044,7.638913982,7.78009246,7.92279005,8.066521546,8.21095278,8.357266422,8.503453873,8.649041518,8.793625676,8.936793598,9.078168808,9.216704421,9.351486711,9.482188346,9.6085628,9.730345986,9.847348285,9.959421291,10.06648032,10.16851519,10.26563149,10.35780762,10.44511051,10.52768892,10.60567865,10.67920892,10.74840822,10.81421143,10.87702726,10.9378923
1.620866604,4.712100673,4.713644231,4.715316613,4.717129194,4.719093308,4.721221583,4.723527716,4.726026049,4.728734574,4.731668405,4.734845058,4.738284767,4.742010137,4.746044062,4.750412326,4.755141812,4.760262874,4.765806292,4.771806669,4.778300462,4.785326962,4.792928935,4.801153153,4.810045147,4.819656034,4.830043331,4.841266905,4.853391029,4.866484419,4.880579897,4.895839391,4.912305759,4.930065065,4.949209016,4.969833524,4.992043073,5.015941428,5.04165045,5.069290803,5.098989325,5.130887521,5.16511576,5.201821486,5.241153331,5.283230845,5.328235009,5.37630661,5.427615488,5.482299684,5.540398127,5.602273642,5.667953189,5.737589951,5.811253797,5.889159328,5.97134192,6.057904807,6.14889935,6.244365136,6.344295995,6.44865838,6.557442147,6.670596987,6.788033628,6.90956932,7.034961093,7.164142332,7.296782484,7.432623719,7.571288342,7.712350357,7.855437467,8.000077845,8.145823798,8.292210301,8.438844878,8.587145893,8.73452225,8.881063338,9.026186533,9.169490545,9.310595147,9.448298953,9.581850153,9.710958835,9.835422108,9.955012529,10.06958959,10.17903456,10.28332686,10.38251355,10.47667868,10.56586605,10.65017959,10.72978687,10.80484131,10.87546757,10.9419393,11.00531704,11.06566439
1.709975947,4.751728205,4.753289377,4.754981586,4.756815005,4.758802338,4.760955491,4.763288239,4.7658159,4.76855458,4.771521476,4.774735525,4.778216728,4.781989934,4.786074482,4.790497028,4.795285616,4.80047043,4.806082359,4.812155722,4.818727703,4.825837944,4.833528771,4.841846776,4.850841225,4.860563945,4.871074403,4.88243026,4.894696683,4.907945371,4.922249013,4.937689421,4.954348828,4.97230974,4.991669935,5.012528305,5.03499283,5.059175564,5.085190782,5.11312003,5.143185846,5.17546687,5.210100494,5.247222551,5.286971002,5.329517684,5.375028848,5.423660124,5.475544342,5.530820271,5.589699001,5.652308075,5.718753675,5.789123891,5.863653087,5.942477879,6.025624546,6.113113161,6.205191019,6.301747654,6.40287654,6.508519435,6.618598752,6.733070752,6.851828732,6.974755526,7.101700946,7.232408024,7.366506631,7.503963037,7.644307564,7.787225419,7.932191432,8.078800341,8.226561012,8.37502548,8.523698417,8.672165947,8.821908526,8.970520142,9.117665324,9.262702062,9.405767109,9.546215189,9.682726517,9.814710988,9.941927292,10.06420736,10.18136507,10.29330785,10.39995907,10.5013342,10.59755828,10.68871895,10.77484565,10.85614114,10.93276254,11.0048797,11.07263246,11.13651803,11.19749386
1.803984197,4.792297991,4.793878676,4.79559163,4.797448169,4.799460152,4.801640098,4.80400255,4.806561966,4.809335527,4.812340527,4.815595909,4.819121374,4.822940392,4.827075912,4.831553514,4.836401085,4.841649567,4.847329923,4.853477609,4.860129871,4.867326113,4.875110813,4.883530094,4.892634087,4.902477204,4.913116304,4.924612374,4.937032297,4.950444907,4.964923498,4.980546107,4.997397194,5.015570878,5.035162615,5.056271131,5.07900356,5.103473828,5.129803092,5.158108236,5.188518551,5.221162526,5.256185248,5.293746579,5.333928143,5.376991937,5.42302848,5.472190633,5.524643156,5.580582352,5.640127273,5.703415937,5.770607587,5.84188523,5.917337905,5.997087222,6.081070882,6.169652224,6.262775816,6.360429869,6.46271597,6.569608709,6.681045013,6.796902483,6.917091586,7.041487077,7.169852725,7.302077811,7.437887963,7.576988304,7.718917687,7.863560978,8.010435478,8.159002911,8.308812092,8.459367623,8.610171272,8.760735657,8.91066543,9.0614923,9.210727105,9.358059832,9.503147874,9.645648758,9.78479497,9.919775193,10.04986769,10.17491929,10.29476059,10.40927793,10.51839903,10.62210546,10.72046758,10.81365492,10.90171072,10.98477229,11.06303691,11.13668484,11.20587226,11.27078508,11.33221965
1.903160678,4.833870063,4.835472062,4.83720824,4.839090289,4.841129727,4.843339928,4.845734287,4.848327774,4.851137854,4.854181378,4.857477968,4.861047192,4.864913776,4.869100211,4.87363346,4.878540942,4.883853482,4.889603394,4.895826331,4.902559789,4.909845008,4.917725829,4.92624905,4.935466035,4.94543089,4.95620041,4.967837034,4.980406011,4.993975965,5.008628067,5.024440259,5.041499662,5.059897733,5.079733825,5.101100463,5.124109505,5.148873876,5.175511399,5.20414289,5.234906501,5.267944439,5.303391563,5.341392537,5.382102947,5.425664291,5.472242353,5.521995374,5.575070839,5.631580884,5.691806051,5.755833386,5.823817547,5.895859475,5.972148413,6.052776544,6.137900317,6.22753274,6.321784984,6.420667291,6.524010181,6.632160449,6.74481856,6.862093654,6.983759133,7.10967491,7.239627617,7.373401156,7.510797306,7.65152412,7.795277555,7.941698045,8.090345763,8.240754092,8.392618224,8.545259762,8.698232518,8.851000239,9.003072508,9.154091784,9.305644229,9.455090787,9.602258238,9.746774711,9.888350731,10.02637893,10.15921565,10.28713954,10.40976788,10.52695564,10.63863129,10.74478678,10.84543039,10.9406948,11.03076138,11.11569899,11.19567086,11.27089421,11.34158675,11.40788383,11.47006762
2.00778952,4.87651083,4.878133642,4.879891238,4.881795338,4.883858435,4.886093968,4.888516407,4.891141436,4.893985265,4.897065533,4.900401995,4.904015666,4.907928956,4.912166816,4.916755131,4.92172281,4.927100593,4.932921566,4.939221432,4.9460385,4.953414774,4.961393748,4.97002258,4.979352993,4.989439315,5.000340288,5.012116481,5.02483485,5.038571494,5.053402309,5.069407478,5.086674055,5.105293337,5.125362778,5.146986204,5.17027161,5.195335031,5.222302395,5.25129696,5.282438896,5.315867446,5.351731736,5.390186758,5.431371634,5.475452663,5.522585734,5.572940921,5.626639272,5.683881609,5.744808534,5.809596555,5.878362698,5.951209853,6.028382432,6.109947684,6.196001022,6.286622669,6.381925679,6.481955814,6.586705261,6.696158267,6.810305657,6.92875665,7.051911912,7.179293942,7.310853657,7.446329992,7.585375947,7.727772878,7.873260507,8.021420326,8.171926717,8.324291714,8.478147336,8.63292113,8.787945797,8.942938526,9.097265358,9.250445417,9.402439712,9.554078935,9.703369303,9.849982775,9.993597075,10.1339314,10.27018189,10.40117091,10.52668417,10.64632781,10.76067794,10.86936128,10.9724205,11.06990083,11.16201422,11.24890971,11.33070099,11.40760091,11.47980941,11.5475721,11.61101373
2.118170476,4.920217374,4.921859897,4.923638971,4.925568137,4.927656884,4.929920936,4.932372584,4.935028858,4.93790677,4.94102341,4.944401129,4.948059862,4.952022279,4.956313661,4.96096039,4.965991491,4.971438192,4.977334246,4.983714878,4.990618859,4.99808768,5.006165574,5.014901347,5.024346654,5.034556657,5.045591757,5.057514661,5.070394164,5.084303507,5.09931623,5.115515918,5.13299031,5.151834231,5.172147491,5.194034213,5.217603581,5.242971176,5.270257121,5.299590378,5.331113623,5.364960602,5.401277838,5.440196298,5.481871605,5.526465445,5.574159346,5.625091204,5.679463804,5.737365251,5.79901463,5.864576924,5.934180743,6.007936135,6.086031786,6.168556094,6.255564153,6.347267764,6.443679547,6.54481424,6.650729351,6.761421036,6.876873884,6.996979678,7.121654357,7.250491444,7.383690666,7.52088512,7.661591923,7.805783246,7.952986642,8.102950558,8.25527752,8.409555461,8.565318027,8.722143284,8.879466415,9.03671715,9.193337443,9.3488449,9.502579274,9.655010991,9.806530291,9.955297622,10.10101222,10.24338705,10.3821666,10.51630469,10.64485233,10.76770606,10.88482782,10.99617991,11.10138853,11.20124899,11.2955081,11.38442591,11.46813333,11.54676872,11.62059605,11.6898375,11.75469688
2.234619775,4.965085367,4.966749294,4.968551705,4.970505825,4.972622036,4.974915066,4.977400426,4.980092702,4.983009437,4.986169551,4.989592265,4.993299623,4.997315099,5.001663138,5.006371008,5.011466845,5.016980617,5.022948216,5.029405819,5.03639352,5.043953556,5.052132768,5.060978262,5.070542747,5.08088258,5.092057424,5.104131645,5.117173219,5.131254825,5.146455614,5.162859398,5.180554145,5.199633962,5.220200432,5.242356297,5.26621294,5.291888841,5.319446516,5.34913888,5.38104993,5.41531428,5.452072677,5.491476816,5.53366313,5.578787555,5.627039072,5.678586231,5.733588558,5.792219591,5.854586745,5.920914118,5.991333633,6.065965921,6.144976258,6.228513703,6.316610007,6.409416367,6.506967749,6.609314707,6.71642862,6.828409865,6.94514581,7.066616149,7.192675613,7.323240295,7.458085338,7.596998382,7.739467687,7.885516819,8.034650805,8.186349243,8.340507074,8.496696083,8.65442561,8.813216189,8.972633638,9.132114462,9.291032883,9.448891989,9.605141372,9.759348899,9.91172497,10.06272697,10.21062391,10.35511182,10.49594417,10.63286711,10.76457307,10.89043918,11.01041302,11.12449511,11.23267997,11.33503452,11.43163061,11.52265426,11.60795523,11.68844225,11.76396543,11.83476382,11.90106928
2.357471031,5.011044103,5.012728755,5.014554045,5.016532366,5.018676429,5.020999045,5.023516329,5.026243803,5.029199003,5.032400101,5.035867835,5.039623266,5.043690675,5.048094279,5.052862334,5.058024247,5.063611688,5.069658872,5.076203293,5.083284974,5.090945685,5.099232713,5.108195351,5.117884992,5.128359395,5.139678229,5.151906313,5.165113576,5.179374693,5.194769059,5.211381632,5.229299521,5.248619834,5.26944196,5.291875542,5.31603545,5.342038981,5.370013516,5.400082936,5.432384648,5.467059119,5.504257342,5.544131078,5.586818167,5.632508237,5.681268496,5.733439692,5.789102772,5.848425058,5.911548994,5.978677387,6.049941676,6.125464867,6.205383528,6.289948088,6.379065593,6.472976192,6.5716902,6.675279312,6.783733388,6.897065557,7.015202698,7.138025022,7.265570107,7.397631757,7.534038667,7.674535394,7.818903047,7.966875405,8.117993484,8.271656814,8.427825295,8.585901824,8.745628923,8.906317625,9.067753005,9.229364097,9.390596237,9.550776472,9.709449009,9.866058518,10.02017447,10.17230343,10.32244182,10.46911873,10.61206743,10.7510822,10.88579811,11.01482457,11.13778948,11.25471433,11.36559909,11.47052215,11.5695414,11.6628151,11.7505393,11.83300985,11.91033774,11.98279558,12.05017825
2.487076203,5.058216537,5.059924746,5.061776703,5.063782846,5.065956418,5.06831186,5.070862964,5.073627836,5.07662201,5.07986538,5.083378047,5.087182378,5.091302398,5.095763387,5.100593529,5.105822898,5.111483408,5.117610232,5.124240751,5.131414929,5.139175593,5.147569525,5.156646264,5.16645946,5.17706735,5.188529863,5.200913936,5.214290911,5.228734337,5.244324245,5.261146912,5.279295001,5.298861604,5.319950832,5.342671122,5.367136721,5.393469913,5.42179315,5.452237989,5.484943385,5.52005518,5.557714251,5.598063117,5.641282573,5.687528903,5.736956586,5.789762095,5.846113468,5.906190285,5.970082985,6.03800346,6.110022609,6.186452758,6.267345666,6.35288535,6.443078918,6.538101131,6.637998117,6.74282964,6.852542083,6.967267213,7.086853383,7.211274396,7.340367148,7.473966635,7.611867423,7.754062023,7.900136203,8.049813165,8.202783054,8.358572006,8.516842914,8.677045135,8.839201218,9.001516768,9.16505238,9.328792706,9.492215949,9.654626088,9.815692366,9.974737396,10.13128704,10.28496362,10.43679218,10.58575061,10.73057157,10.87170131,11.0086133,11.14082805,11.26692883,11.38680074,11.5005177,11.60810336,11.70965689,11.80529658,11.89520438,11.97966306,12.05886444,12.13304019,12.20243517
2.623806595,5.106658706,5.108388988,5.110263649,5.112294955,5.1144962,5.116881141,5.119464987,5.122264095,5.12529652,5.128581357,5.132139812,5.135993408,5.140167734,5.144688814,5.149583166,5.154882196,5.160617767,5.166825279,5.173543011,5.180810721,5.188673187,5.197176905,5.206372526,5.216314905,5.227062704,5.238677562,5.251226071,5.264779097,5.279412407,5.295207177,5.312249425,5.330632703,5.350453901,5.37181573,5.394826872,5.419602345,5.446261565,5.474929542,5.505745581,5.538836769,5.574354587,5.612457845,5.65332154,5.697090323,5.743920362,5.793989584,5.847484381,5.904521225,5.965290743,6.029955268,6.098714198,6.171717665,6.249076567,6.330967887,6.417551873,6.508799617,6.604868831,6.705964769,6.812026468,6.923082028,7.039150661,7.160170221,7.286110593,7.416817149,7.552077009,7.691751883,7.835608313,7.983459893,8.134913691,8.28960097,8.447364369,8.607654384,8.76994868,8.93379793,9.098578615,9.264217674,9.430295086,9.59582377,9.760538717,9.924021684,10.08552886,10.24461166,10.40074094,10.55361349,10.70427487,10.85170465,10.99503237,11.13407667,11.26870069,11.398114,11.52115723,11.63742472,11.74779412,11.85197013,11.95008996,12.04230782,12.12883743,12.21001675,12.28601014,12.35707201
2.768053925,5.156418101,5.158171398,5.160071899,5.162131253,5.164362439,5.16678011,5.16939986,5.172238022,5.175312615,5.178642917,5.182250335,5.186156716,5.190387376,5.194967547,5.199925744,5.205292816,5.211101966,5.217389336,5.224192354,5.231553685,5.239517429,5.248131004,5.257445734,5.267516467,5.278401548,5.29016364,5.302871512,5.316596093,5.331415535,5.347411016,5.364667728,5.383279885,5.403346451,5.424972409,5.448268008,5.473352751,5.500355724,5.529396616,5.560611588,5.594142764,5.630140601,5.668743685,5.710116438,5.754426207,5.801859992,5.852560453,5.90665972,5.964407452,6.025893838,6.091378182,6.160985563,6.23485164,6.313176196,6.396110116,6.483665819,6.576069005,6.673458153,6.775742476,6.883083381,6.995472605,7.112799239,7.235300618,7.362722103,7.494982996,7.631918161,7.773379093,7.919041941,8.068669563,8.221978727,8.378653988,8.538337361,8.700606999,8.865041297,9.030915843,9.19804151,9.365741788,9.533722109,9.701461844,9.868303134,10.03413501,10.19815216,10.35976503,10.51847498,10.67375453,10.82545527,10.97490375,11.12049362,11.26170445,11.39842565,11.53048656,11.65679292,11.77653489,11.88982929,11.99680225,12.0975446,12.19223512,12.28062757,12.36378851,12.4416919,12.514501
2.920231449,5.20745682,5.209234255,5.211160394,5.213247977,5.215509631,5.217960298,5.220615117,5.223491138,5.226606607,5.229981975,5.233636602,5.237595125,5.241881379,5.246523126,5.251547788,5.256987808,5.262876554,5.269250328,5.276146926,5.283608158,5.29168009,5.300411212,5.309852201,5.320058558,5.331090159,5.343011339,5.355890473,5.369800947,5.384818284,5.401027288,5.418515717,5.437378131,5.45771499,5.479630654,5.503238165,5.528653231,5.556001615,5.585414011,5.61702781,5.650990862,5.687448416,5.726553919,5.768440826,5.813293638,5.861289412,5.912606341,5.96738778,6.025851428,6.088145659,6.154437001,6.224872872,6.299671639,6.378950422,6.462814949,6.551481742,6.645065752,6.743556117,6.847106076,6.955777527,7.069597473,7.188438977,7.312393088,7.441343152,7.575232489,7.713796354,7.856830368,8.004340526,8.155860472,8.311101302,8.469675876,8.631334463,8.795637562,8.962101188,9.130326979,9.299713015,9.469729312,9.639849507,9.809752607,9.978963225,10.14676428,10.313092,10.47713741,10.63831356,10.79618806,10.95004387,11.10031325,11.24829649,11.39181612,11.53072826,11.66494318,11.79426603,11.91731384,12.03352818,12.14332504,12.24676464,12.34399007,12.4351685,12.52055002,12.6004452,12.67515762
3.080775139,5.259949057,5.261751014,5.2637033,5.265818995,5.268111786,5.270595625,5.273284799,5.276201166,5.279358677,5.282779238,5.286482857,5.290494687,5.294839266,5.299543956,5.304637424,5.310150976,5.316118568,5.322577294,5.329565604,5.337126596,5.345304518,5.354150194,5.363717174,5.374060823,5.385242114,5.397323265,5.410372614,5.424465223,5.43968064,5.456102329,5.473820633,5.492930258,5.51353144,5.535730488,5.559638312,5.585375473,5.613071296,5.64286223,5.674883543,5.7092794,5.746199321,5.785798696,5.828227443,5.873658246,5.922281842,5.974268779,6.029747454,6.088942806,6.152012131,6.219140037,6.290447574,6.366159295,6.446405748,6.53135427,6.62111483,6.715779179,6.815478118,6.920317231,7.03030658,7.145444476,7.26581677,7.391302399,7.521824401,7.65729563,7.79759537,7.942473171,8.091769907,8.245177829,8.402384444,8.56284633,8.726506234,8.892817474,9.061380423,9.231718359,9.403379986,9.575733058,9.748209717,9.920335305,10.09175464,10.26201853,10.43058525,10.59704001,10.76073143,10.92114797,11.07786007,11.23045308,11.37896793,11.52418169,11.66531214,11.80165428,11.93310988,12.05933365,12.17891396,12.29173692,12.39806085,12.49798669,12.59173817,12.67951894,12.76160358,12.83803304
3.250144936,5.313855766,5.315682512,5.31766179,5.319807063,5.322131558,5.324649172,5.327377583,5.330333429,5.33353545,5.337003082,5.340759125,5.34482646,5.349230844,5.353999732,5.359162415,5.364751102,5.370800074,5.377346286,5.384429778,5.392094561,5.400385458,5.409352324,5.419047258,5.429527699,5.440855291,5.453095609,5.466319048,5.480598808,5.496016479,5.51265559,5.530607761,5.549969087,5.570842226,5.59333692,5.617566548,5.643650587,5.671721079,5.701911745,5.734358103,5.769196001,5.806579016,5.846671137,5.889638607,5.935668584,5.984916921,6.037531447,6.093717496,6.153667801,6.21752301,6.285492127,6.357711133,6.434356556,6.515619012,6.601626685,6.692473438,6.788341147,6.88928788,6.995404087,7.106685872,7.223279393,7.345104609,7.472090972,7.60425816,7.741383009,7.883436011,8.030051946,8.181145573,8.336467644,8.495626259,8.658308616,8.824079745,8.992465322,9.163161496,9.335645071,9.509446993,9.683936011,9.858858851,10.03339358,10.20706566,10.3795784,10.55046645,10.71919841,10.8853851,11.04835654,11.20764968,11.3628641,11.51363329,11.66025382,11.80367074,11.94217992,12.07570817,12.20421673,12.32704973,12.44295207,12.55210185,12.6547124,12.75022734,12.84039218,12.9246915,13.00335645
3.428826068,5.369242247,5.371095377,5.373102658,5.375278084,5.377635235,5.380188851,5.382955601,5.385952623,5.389198767,5.392714957,5.396522813,5.400646804,5.405112974,5.409949436,5.415185588,5.420854126,5.426988984,5.433628558,5.440812384,5.448583872,5.456990377,5.466081357,5.475911738,5.486537758,5.498022828,5.510431817,5.523836165,5.538311781,5.553939031,5.570805183,5.589000248,5.608620552,5.629771271,5.652561705,5.677107857,5.703533763,5.731966609,5.762542173,5.79540678,5.83070409,5.868595975,5.909238223,5.952791144,5.999384454,6.049238715,6.102537791,6.159435681,6.22012366,6.284796013,6.353597108,6.426767929,6.504385307,6.586637,6.673696376,6.765708492,6.862744972,6.964921758,7.072383994,7.185074786,7.303089146,7.426375164,7.554939862,7.688696422,7.827559178,7.971292829,8.119830138,8.27277309,8.429962123,8.591118527,8.755777436,8.923662048,9.094289653,9.267163216,9.441823846,9.617846264,9.79472619,9.971997692,10.14901641,10.32518858,10.49998431,10.67316388,10.84421686,11.01272427,11.17802178,11.3398936,11.49771189,11.65110428,11.79978288,11.9447964,12.08560826,12.22130799,12.35189168,12.47733116,12.59655908,12.70879557,12.81424439,12.91316269,13.00525165,13.09178311,13.17250416
3.617330437,5.42629108,5.428170522,5.430206059,5.432412353,5.434802918,5.437392248,5.44019816,5.443237064,5.446528958,5.450094754,5.453956593,5.458139179,5.462668787,5.46757146,5.472879312,5.478625065,5.484843494,5.49157289,5.498854136,5.506731771,5.51525268,5.524467264,5.534430445,5.545201025,5.556840452,5.569416588,5.583001613,5.597671558,5.613508461,5.630599612,5.649037179,5.668922292,5.690358056,5.713454575,5.738328414,5.765104773,5.793913578,5.824891136,5.858179725,5.893939985,5.932328143,5.973502536,6.017632705,6.064882877,6.115295646,6.169287857,6.226936549,6.288384567,6.353869417,6.423533647,6.49762383,6.576244838,6.659524099,6.747698653,6.840830659,6.939106534,7.042549284,7.151278711,7.265410985,7.38488558,7.509722864,7.639863664,7.775276134,7.915820681,8.061354401,8.211681761,8.366615815,8.525778312,8.688840207,8.855592578,9.025566771,9.198336839,9.37352048,9.550449028,9.728695296,9.907864692,10.08743081,10.26684859,10.44554717,10.62288349,10.79836589,10.97177055,11.14263397,11.3104996,11.47498364,11.63540317,11.79142041,11.94268139,12.08900108,12.23150212,12.36948806,12.50223591,12.62974013,12.75196726,12.86742704,12.97589344,13.07762811,13.17288309,13.26183926,13.34484854
3.81619809,5.484863797,5.486769608,5.488835379,5.491071845,5.493496488,5.496122982,5.49896862,5.502050522,5.505389729,5.509005664,5.512921741,5.517163421,5.521755578,5.526727361,5.532109974,5.537936161,5.544242882,5.551066928,5.558450808,5.56643849,5.575078021,5.584420488,5.594522368,5.60544256,5.617243967,5.629993867,5.643766267,5.658638311,5.674692513,5.692018935,5.71070984,5.730864907,5.752590542,5.775998951,5.801208615,5.828343848,5.857536947,5.88892656,5.922664847,5.958896953,5.997780094,6.039486832,6.084186341,6.132032155,6.183208249,6.237925581,6.296322636,6.35857556,6.424927874,6.495490275,6.570503895,6.650114718,6.734481701,6.823718687,6.917890477,7.017452739,7.122223727,7.232271621,7.347821965,7.468779306,7.5951816,7.726925451,7.86402856,8.006310912,8.153624295,8.305809212,8.462610971,8.623793772,8.788984131,8.957782028,9.129867739,9.304811584,9.482199302,9.661489692,9.842107921,10.02356622,10.20549089,10.38723011,10.56840799,10.74830247,10.92635492,11.10208106,11.2753296,11.44559001,11.61244381,11.77551883,11.93415104,12.08807914,12.2369262,12.38029798,12.52063232,12.65563014,12.78526997,12.90958347,13.02829745,13.13999115,13.244654,13.34264859,13.43421083,13.51957131
4.025998763,5.545087285,5.54702001,5.549114862,5.551384078,5.553842865,5.556506752,5.559392837,5.562518536,5.565905021,5.569572402,5.573544146,5.577845361,5.582503037,5.587545408,5.593004161,5.598912942,5.605307046,5.612226225,5.619714319,5.627813878,5.636574365,5.646048258,5.656292075,5.667363704,5.679328917,5.692257672,5.70622203,5.72130047,5.737576983,5.75514177,5.774090785,5.794523661,5.816549173,5.84028009,5.865836856,5.893346635,5.92294141,5.954762814,5.988957307,6.025681053,6.065093593,6.107351463,6.152625588,6.201109819,6.252968029,6.3083849,6.367493629,6.430548476,6.497729282,6.569224503,6.645223086,6.725912366,6.811352476,6.901700592,6.997172474,7.09792763,7.204045472,7.315545289,7.432514678,7.55494493,7.682891915,7.816190914,7.954980683,8.099046527,8.248218706,8.402313552,8.561036428,8.724178862,8.891443799,9.062411505,9.236673553,9.413800298,9.593381293,9.774964897,9.958020211,10.14193798,10.32620964,10.51033321,10.69387918,10.87629972,11.0569873,11.23532782,11.4109085,11.58353967,11.75282377,11.9183101,12.07962316,12.23616958,12.38769474,12.5339145,12.67525027,12.81258509,12.94395253,13.07037133,13.19139966,13.30640648,13.41422389,13.51509633,13.60934663,13.69724022
